"","x"
"14172",49.7469391576366
"14173",49.1690972734579
"14174",49.2744139396268
"14175",44.1860161802837
"14176",53.4688028867816
"14177",52.1623200067015
"14178",50.1944857798861
"14179",50.3428357614683
"14180",49.6808141638191
"14181",50.6719797287212
"14182",53.595837539561
"14183",49.4770336776297
"14184",41.3519969623702
"14185",44.3143406399181
"14186",48.4710403671426
"14187",49.7469391576366
"14188",51.0699671751177
"14189",48.7902406722808
"14190",50.296789395977
"14191",48.7902406722808
"14192",50.296789395977
"14193",50.296789395977
"14194",51.0699671751177
"14195",48.7794068071078
"14196",46.8902171654032
"14197",48.7794068071078
"14198",50.2116403077031
"14199",46.8902171654032
"14200",48.7902406722807
"14201",50.296789395977
"14202",48.7902406722807
"14203",50.296789395977
"14204",50.296789395977
"14205",42.6695435427529
"14206",47.7037876679328
"14207",42.6695435427529
"14208",42.669543542753
"14209",50.296789395977
"14210",47.7037876679328
"14211",42.6695435427529
"14212",50.296789395977
"14213",49.3361946053308
"14214",51.4062052243032
"14215",49.3361946053308
"14216",51.4062052243032
"14217",45.9159609892666
"14218",49.4770336776298
"14219",49.4770336776297
"14220",41.1986897257069
"14221",49.4770336776298
"14222",50.296789395977
"14223",49.4770336776298
"14224",41.1986897257069
"14225",50.296789395977
"14226",49.3361946053309
"14227",51.4062052243032
"14228",49.3361946053309
"14229",51.4062052243032
"14230",45.9159609892666
"14231",49.4918412008452
"14232",49.7344696514067
"14233",42.2915068687525
"14234",49.4918412008452
"14235",51.4062052243032
"14236",46.8902171654032
"14237",49.7344696514067
"14238",42.2915068687525
"14239",46.2096202907527
"14240",49.4770336776298
"14241",49.4770336776297
"14242",41.1986897257069
"14243",49.4770336776298
"14244",50.296789395977
"14245",49.4770336776297
"14246",41.1986897257069
"14247",50.2967893959769
"14248",49.4770336776297
"14249",42.6695435427529
"14250",42.1104848587111
"14251",49.4770336776297
"14252",42.6695435427529
"14253",50.296789395977
"14254",42.1104848587111
"14255",48.4626483670665
"14256",52.1623200067015
"14257",52.9333663840848
"14258",52.1623200067015
"14259",52.1623200067015
"14260",41.3519969623702
"14261",48.7902406722808
"14262",41.3519969623702
"14263",41.3519969623702
"14264",48.4710403671426
"14265",48.4710403671426
"14266",48.4710403671426
"14267",48.4626483670666
"14268",52.1623200067015
"14269",52.9333663840848
"14270",52.1623200067015
"14271",52.1623200067015
"14272",42.8399311523113
"14273",48.7794068071078
"14274",47.3982590458272
"14275",42.8399311523113
"14276",48.0907311804803
"14277",52.1623200067015
"14278",52.2680563817692
"14279",48.0907311804803
"14280",52.1623200067015
"14281",41.3519969623703
"14282",48.7902406722807
"14283",41.3519969623702
"14284",41.3519969623702
"14285",48.4710403671426
"14286",48.4710403671426
"14287",48.4710403671426
"14288",42.6695435427529
"14289",41.3519969623702
"14290",47.7037876679328
"14291",42.6695435427529
"14292",41.3519969623702
"14293",48.4710403671426
"14294",48.4710403671426
"14295",49.1690972734579
"14296",49.3361946053309
"14297",49.1690972734579
"14298",41.3507082116793
"14299",53.4688028867816
"14300",52.1623200067015
"14301",53.4688028867816
"14302",47.4950235514985
"14303",52.1623200067015
"14304",49.4770336776298
"14305",41.3519969623702
"14306",49.4770336776297
"14307",41.1986897257069
"14308",41.3519969623702
"14309",48.4710403671426
"14310",48.4710403671426
"14311",49.1690972734579
"14312",49.336194605331
"14313",49.1690972734579
"14314",41.3507082116792
"14315",53.4688028867816
"14316",52.1623200067015
"14317",53.4688028867817
"14318",47.4950235514985
"14319",52.1623200067015
"14320",49.4918412008452
"14321",49.1690972734579
"14322",42.8399311523113
"14323",49.7344696514067
"14324",42.2915068687525
"14325",42.2614365269401
"14326",53.4688028867816
"14327",48.0907311804803
"14328",52.1623200067015
"14329",47.8329871442295
"14330",49.4770336776298
"14331",41.3519969623702
"14332",49.4770336776297
"14333",41.1986897257069
"14334",41.3519969623702
"14335",48.4710403671426
"14336",48.4710403671426
"14337",49.4770336776297
"14338",42.6695435427529
"14339",41.3519969623702
"14340",42.110484858711
"14341",48.4710403671426
"14342",51.0699671751177
"14343",50.0463318259856
"14344",47.4603379820133
"14345",50.0463318259856
"14346",47.4603379820133
"14347",51.4848304003884
"14348",48.7902406722807
"14349",50.296789395977
"14350",48.7902406722807
"14351",50.296789395977
"14352",50.2967893959769
"14353",43.0839186918645
"14354",43.0839186918644
"14355",50.0063828891994
"14356",43.0839186918645
"14357",50.296789395977
"14358",43.0839186918644
"14359",50.0063828891994
"14360",50.296789395977
"14361",48.3157235088061
"14362",50.2131082752354
"14363",48.3157235088061
"14364",50.7768258065784
"14365",48.311209822043
"14366",45.7796111834929
"14367",50.6855825871316
"14368",50.6037968319152
"14369",45.7796111834929
"14370",47.4603379820133
"14371",46.8902171654032
"14372",50.6855825871316
"14373",50.6037968319152
"14374",51.8583194123347
"14375",46.6203333977493
"14376",48.6595012397869
"14377",46.0219139655681
"14378",46.6203333977493
"14379",50.296789395977
"14380",50.296789395977
"14381",48.659501239787
"14382",46.0219139655681
"14383",50.296789395977
"14384",43.0839186918644
"14385",42.6695435427529
"14386",50.6954336813782
"14387",43.0839186918644
"14388",42.6695435427529
"14389",50.296789395977
"14390",50.6954336813782
"14391",49.3361946053309
"14392",51.4062052243032
"14393",49.3361946053309
"14394",51.4062052243032
"14395",45.9159609892666
"14396",50.3428357614682
"14397",50.3428357614683
"14398",49.9525050546723
"14399",50.3428357614682
"14400",51.0444140172503
"14401",50.3428357614683
"14402",49.9525050546723
"14403",51.0444140172502
"14404",49.4770336776297
"14405",49.4770336776297
"14406",41.1986897257069
"14407",49.4770336776297
"14408",50.296789395977
"14409",49.4770336776297
"14410",41.1986897257069
"14411",50.2967893959769
"14412",49.7469391576366
"14413",49.7469391576366
"14414",49.7469391576366
"14415",49.7469391576366
"14416",49.0915119873539
"14417",49.2744139396268
"14418",45.9627093965728
"14419",49.0915119873539
"14420",51.4062052243032
"14421",48.0007189050822
"14422",49.2744139396268
"14423",45.9627093965728
"14424",47.7149159770236
"14425",50.3428357614682
"14426",50.2857026325647
"14427",50.6719797287212
"14428",50.3428357614682
"14429",50.2857026325646
"14430",51.0444140172503
"14431",50.6719797287212
"14432",49.4770336776297
"14433",45.8864700054251
"14434",44.3143406399181
"14435",49.4770336776297
"14436",45.8864700054251
"14437",50.2967893959769
"14438",44.3143406399181
"14439",49.7469391576366
"14440",49.7469391576366
"14441",48.4626483670665
"14442",52.1623200067015
"14443",52.9333663840848
"14444",52.1623200067015
"14445",52.1623200067015
"14446",43.0085682169043
"14447",50.0463318259857
"14448",43.0085682169042
"14449",49.8850055625061
"14450",48.7374045171625
"14451",52.1623200067015
"14452",48.7374045171625
"14453",53.8820242857758
"14454",52.1623200067015
"14455",41.3519969623702
"14456",48.7902406722807
"14457",41.3519969623703
"14458",41.3519969623702
"14459",48.4710403671426
"14460",48.4710403671425
"14461",48.4710403671425
"14462",43.0839186918646
"14463",41.3519969623702
"14464",43.0839186918646
"14465",50.0063828891994
"14466",41.3519969623703
"14467",48.4710403671426
"14468",48.4710403671425
"14469",46.442292315553
"14470",48.3157235088061
"14471",48.368495975052
"14472",45.8974390619681
"14473",50.5214235028183
"14474",52.1623200067015
"14475",52.1623200067015
"14476",53.0692902528417
"14477",51.6143919467766
"14478",52.1623200067015
"14479",45.7796111834929
"14480",43.0085682169043
"14481",42.8399311523113
"14482",50.6855825871316
"14483",50.6037968319152
"14484",50.6019418466803
"14485",48.7374045171624
"14486",48.0907311804803
"14487",52.1623200067015
"14488",54.80624917387
"14489",46.6203333977493
"14490",41.3519969623702
"14491",41.3519969623702
"14492",48.6595012397869
"14493",46.0219139655681
"14494",41.3519969623702
"14495",48.4710403671425
"14496",48.4710403671426
"14497",48.4710403671426
"14498",43.0839186918645
"14499",42.6695435427529
"14500",41.3519969623702
"14501",50.6954336813782
"14502",48.4710403671426
"14503",49.1690972734578
"14504",49.336194605331
"14505",49.1690972734579
"14506",41.3507082116792
"14507",53.4688028867816
"14508",52.1623200067015
"14509",53.4688028867816
"14510",47.4950235514985
"14511",52.1623200067015
"14512",50.3428357614682
"14513",49.680814163819
"14514",50.3428357614683
"14515",49.9525050546723
"14516",49.680814163819
"14517",53.595837539561
"14518",53.595837539561
"14519",49.4770336776297
"14520",41.3519969623702
"14521",49.4770336776297
"14522",41.1986897257069
"14523",41.3519969623702
"14524",48.4710403671426
"14525",48.4710403671426
"14526",49.7469391576366
"14527",49.7469391576366
"14528",49.0915119873538
"14529",49.1690972734579
"14530",45.8072582052438
"14531",49.2744139396268
"14532",45.9627093965728
"14533",44.1860161802837
"14534",53.4688028867816
"14535",51.3938086335555
"14536",52.1623200067015
"14537",50.1944857798861
"14538",50.3428357614683
"14539",50.2857026325647
"14540",49.6808141638191
"14541",50.6719797287212
"14542",53.595837539561
"14543",49.4770336776297
"14544",45.8864700054251
"14545",41.3519969623702
"14546",44.3143406399181
"14547",48.4710403671426
"14548",49.7469391576366
"14549",48.198617107415
"14550",48.6759116385281
"14551",48.6759116385281
"14552",48.198617107415
"14553",50.7141775428388
"14554",48.198617107415
"14555",50.7141775428388
"14556",48.198617107415
"14557",48.6759116385281
"14558",48.6759116385281
"14559",48.6759116385281
"14560",48.6759116385281
"14561",48.6759116385281
"14562",48.6759116385281
"14563",51.810835186341
"14564",51.810835186341
"14565",48.198617107415
"14566",48.6759116385281
"14567",48.6759116385281
"14568",51.810835186341
"14569",51.810835186341
"14570",48.198617107415
"14571",51.810835186341
"14572",48.7443128177896
"14573",51.810835186341
"14574",48.198617107415
"14575",48.7443128177896
"14576",48.6759116385281
"14577",48.6759116385281
"14578",48.6759116385281
"14579",48.6759116385281
"14580",51.3292839992517
"14581",54.5385455837438
"14582",48.6759116385281
"14583",51.3292839992517
"14584",54.5385455837438
"14585",51.3292839992517
"14586",50.7141775428389
"14587",51.3292839992517
"14588",54.5385455837438
"14589",54.5385455837438
"14590",48.6759116385281
"14591",48.6759116385281
"14592",48.6759116385281
"14593",51.810835186341
"14594",51.3292839992517
"14595",54.5385455837438
"14596",48.6759116385281
"14597",51.810835186341
"14598",51.3292839992517
"14599",54.5385455837438
"14600",51.810835186341
"14601",51.3292839992517
"14602",48.7443128177896
"14603",54.5385455837438
"14604",48.6759116385281
"14605",48.6759116385281
"14606",48.198617107415
"14607",48.8903901371959
"14608",48.8903901371959
"14609",48.198617107415
"14610",48.6759116385281
"14611",48.6759116385281
"14612",48.6759116385281
"14613",48.6759116385281
"14614",51.1691120383387
"14615",48.198617107415
"14616",51.1691120383387
"14617",48.198617107415
"14618",48.8903901371959
"14619",52.2215792559248
"14620",48.8903901371959
"14621",48.198617107415
"14622",52.2215792559248
"14623",48.6759116385281
"14624",48.6759116385281
"14625",48.6759116385281
"14626",48.6759116385281
"14627",48.6759116385281
"14628",48.6759116385281
"14629",51.810835186341
"14630",51.810835186341
"14631",48.198617107415
"14632",51.9331357393452
"14633",51.9331357393451
"14634",48.6759116385281
"14635",48.6759116385281
"14636",51.810835186341
"14637",48.8872042894686
"14638",51.810835186341
"14639",48.198617107415
"14640",48.8872042894686
"14641",51.9331357393452
"14642",51.9331357393452
"14643",48.6759116385281
"14644",48.6759116385281
"14645",51.3292839992517
"14646",54.5385455837438
"14647",48.8903901371959
"14648",51.3292839992517
"14649",54.5385455837438
"14650",48.6759116385281
"14651",48.6759116385281
"14652",51.3292839992517
"14653",51.1691120383386
"14654",51.3292839992517
"14655",54.5385455837438
"14656",54.5385455837438
"14657",48.8903901371959
"14658",51.3292839992517
"14659",52.2215792559248
"14660",54.5385455837438
"14661",48.6759116385281
"14662",48.6759116385281
"14663",48.6759116385281
"14664",51.810835186341
"14665",51.3292839992517
"14666",54.5385455837438
"14667",51.9331357393451
"14668",48.6759116385281
"14669",51.810835186341
"14670",51.3292839992517
"14671",48.8872042894686
"14672",54.5385455837438
"14673",51.9331357393452
"14674",48.6759116385281
"14675",51.4077083937649
"14676",48.198617107415
"14677",51.4077083937649
"14678",48.198617107415
"14679",48.198617107415
"14680",48.6759116385281
"14681",48.6759116385281
"14682",48.6759116385281
"14683",48.6759116385281
"14684",48.6759116385281
"14685",48.6759116385281
"14686",51.4077083937649
"14687",48.198617107415
"14688",51.4077083937649
"14689",48.198617107415
"14690",48.198617107415
"14691",49.09727257481
"14692",50.7141775428388
"14693",49.09727257481
"14694",49.09727257481
"14695",48.198617107415
"14696",50.7141775428388
"14697",49.0972725748101
"14698",48.198617107415
"14699",48.6759116385281
"14700",48.6759116385281
"14701",48.6759116385281
"14702",48.6759116385281
"14703",48.6759116385281
"14704",48.6759116385281
"14705",48.6759116385281
"14706",48.6759116385281
"14707",48.6759116385281
"14708",48.6759116385281
"14709",51.810835186341
"14710",51.810835186341
"14711",48.1981241856621
"14712",51.810835186341
"14713",48.198617107415
"14714",51.810835186341
"14715",48.1981241856621
"14716",48.198617107415
"14717",48.6759116385281
"14718",48.6759116385281
"14719",48.6759116385281
"14720",48.6759116385281
"14721",51.810835186341
"14722",51.810835186341
"14723",48.1981241856621
"14724",51.810835186341
"14725",48.198617107415
"14726",51.810835186341
"14727",48.1981241856621
"14728",48.198617107415
"14729",51.810835186341
"14730",49.09727257481
"14731",48.7443128177896
"14732",51.810835186341
"14733",49.09727257481
"14734",48.198617107415
"14735",48.7443128177896
"14736",48.6759116385281
"14737",48.6759116385281
"14738",48.6759116385281
"14739",48.6759116385281
"14740",48.6759116385281
"14741",48.6759116385281
"14742",51.3292839992517
"14743",51.4077083937649
"14744",51.3292839992517
"14745",51.3292839992517
"14746",54.5385455837438
"14747",54.5385455837438
"14748",54.5385455837438
"14749",48.6759116385281
"14750",48.6759116385281
"14751",48.6759116385281
"14752",51.3292839992517
"14753",51.4077083937649
"14754",51.3292839992517
"14755",51.3292839992517
"14756",54.5385455837438
"14757",54.5385455837438
"14758",54.5385455837438
"14759",49.09727257481
"14760",51.3292839992517
"14761",50.7141775428388
"14762",49.0972725748101
"14763",51.3292839992517
"14764",54.5385455837438
"14765",54.5385455837438
"14766",48.6759116385281
"14767",48.6759116385281
"14768",48.6759116385281
"14769",48.6759116385281
"14770",48.6759116385281
"14771",51.810835186341
"14772",51.3292839992517
"14773",51.810835186341
"14774",48.1981241856621
"14775",51.3292839992517
"14776",54.5385455837438
"14777",54.5385455837438
"14778",48.6759116385281
"14779",48.6759116385281
"14780",51.810835186341
"14781",51.3292839992517
"14782",51.810835186341
"14783",48.1981241856621
"14784",51.3292839992517
"14785",54.5385455837438
"14786",54.5385455837438
"14787",51.810835186341
"14788",49.09727257481
"14789",51.3292839992517
"14790",48.7443128177896
"14791",54.5385455837438
"14792",48.6759116385281
"14793",48.6759116385281
"14794",48.6759116385281
"14795",51.4077083937649
"14796",48.198617107415
"14797",51.4077083937649
"14798",48.198617107415
"14799",48.198617107415
"14800",48.8903901371959
"14801",48.8903901371959
"14802",52.0725618523834
"14803",48.8903901371959
"14804",48.198617107415
"14805",48.8903901371959
